log_price,Mileage,Year,CarsRange_Budget,CarsRange_Medium,CarsRange_Highend,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Registration_yes
9.268609280100158,118,2008,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
9.093806555720231,150,2000,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True
8.881836305004146,101,2012,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
9.210340371976184,274,1998,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
9.367344120785848,126,2008,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
10.271596874100524,83,2012,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
11.010398644018933,1,2016,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
8.612503371220562,153,2006,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True
10.799575577092764,56,2007,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True
10.043206015705211,125,2008,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
10.03889218954233,197,2010,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
10.308952660644293,97,2011,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
7.8632667240095735,250,1996,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.433483923290392,230,2003,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8.824677891164198,4,1995,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
8.294049640102028,315,1991,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
10.505067539570582,159,2010,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
9.210340371976184,231,2005,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8.45531778769815,160,2006,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
10.236381967809457,140,2009,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
8.914626127827137,148,2012,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
9.798071479779479,260,2013,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
8.955448122347393,235,2004,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8.881836305004146,285,2001,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
8.216088098632316,121,1993,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True
9.392661928770137,187,2008,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
10.778956289890028,75,2013,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
10.799575577092764,58,2011,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True
9.903437551286085,227,2006,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
10.338511462885837,30,2014,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
10.691944912900398,39,2009,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True
9.230142999272362,174,2001,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
9.998797732340453,160,2008,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
10.75149944365699,115,2011,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
9.21024036697585,322,2000,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
8.389359819906353,145,1993,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
10.714417768752456,1,2015,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
11.056161799302767,33,2013,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
9.47262771040802,237,2005,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
9.615805480084347,115,2011,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
10.976782033219948,80,2013,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
8.740336742730447,205,2007,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
9.093806555720231,160,2006,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
9.629050706834368,185,2011,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
10.341710224882465,108,2013,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
9.998797732340453,138,2007,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True
9.259130536145614,95,2008,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
8.268731832117737,380,1989,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
9.20029003612268,55,2008,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True
8.242493153187626,210,1995,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
8.517193191416238,305,1995,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
8.575462099540212,370,1997,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True
8.771835409789817,100,2009,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
10.707728780601661,120,2013,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
9.786953736280177,220,2004,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
10.19988156558993,158,2007,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.61573881119536,128,2011,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True
8.942460926820582,340,1997,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
9.453286550586572,130,2010,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True
9.680344001221918,26,2014,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True
